,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
463,2060068400,2060021600,2060021700,0,0.0,107,Á¤ÀÚ´É°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021600,OEXT2060021700,163.985027268
464,2060041900,2060013600,2060014300,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013600,OEXT2060014300,86.1502014845
465,2060028100,2060009700,2060009800,0,0.0,107,¾Õ³Ñ¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009700,OEXT2060009800,31.5033006435
466,2060027300,2060009400,2060009700,0,0.0,107,¾Õ³Ñ¸»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009400,OEXT2060009700,40.1499568737
467,2060026900,2060009300,2060009400,0,0.0,107,ÇÏ¾á¸¶À»2±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009300,OEXT2060009400,115.901518873
468,2060023700,2060008300,2060009000,0,0.0,107,±¹³íµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008300,OEXT2060009000,84.7364128413
469,2060025700,2060009000,2060008900,0,0.0,107,ÇÏ¾á¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009000,OEXT2060008900,42.6765002458
470,2060033300,2060011100,2060011800,0,0.0,107,¹é±Ã·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011100,OEXT2060011800,148.53694093
471,2060016300,2060005900,2060006100,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005900,OEXT2060006100,186.850579855
472,2060083500,2060026200,2060026700,0,0.0,107,Á¤ÀÚºô¶ó±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026200,OEXT2060026700,94.0900011078
473,2060078100,2060024500,2060026100,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060024500,OEXT2060026100,211.908163578
474,2060073700,2060023000,2060024500,0,0.0,107,ÅºÃµÁß·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060023000,OEXT2060024500,144.519511226
475,2060061900,2060019900,2060020000,0,0.0,107,±Ã³»´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019900,OEXT2060020000,76.7882645067
476,2060062300,2060020000,2060020100,0,0.0,107,´ÀÆ¼¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060020000,OEXT2060020100,158.407367973
477,2060082400,2060026400,2060026000,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026400,OEXT2060026000,89.7358136792
478,2060082500,2060026000,2060026400,0,0.0,107,³»Á¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026000,OEXT2060026400,89.7337925214
479,2060073200,2060026400,2060022900,0,0.0,107,¼ö³»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026400,OEXT2060022900,512.075942033
480,2060073300,2060022900,2060026400,0,0.0,107,¼ö³»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022900,OEXT2060026400,512.65403298
481,2060042600,2060014200,2060013800,0,0.0,107,»ó·Ï¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060014200,OEXT2060013800,83.9355774621
482,2060017200,2060007600,2060006200,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007600,OEXT2060006200,325.697540662
483,2060018600,2060007100,2060006600,0,0.0,107,ÁÖ°ø1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007100,OEXT2060006600,72.48678294
484,2060019600,2060007100,2060007000,0,0.0,107,ÁÖ°ø±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060007100,OEXT2060007000,62.8970717959
485,2060019000,2060006800,2060007200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006800,OEXT2060007200,63.2255547443
486,2060027600,2060009900,2060009500,0,0.0,107,±¹³íµé±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009900,OEXT2060009500,48.9861965885
487,2060080100,2060025000,2060025400,0,0.0,107,Á¤ÀÚ»ó°¡±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060025000,OEXT2060025400,44.97195016
488,2060056700,2060018600,2060018500,0,0.0,107,¿ªºÏ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060018600,OEXT2060018500,48.977930994
489,2060053700,2060017500,2060017600,0,0.0,107,¿ª³²±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060017500,OEXT2060017600,100.799613204
490,2060042900,2060013900,2060014100,0,0.0,107,½Å±â±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013900,OEXT2060014100,81.6676638541
491,2060042700,2060013800,2060014200,0,0.0,107,»ó·Ï¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013800,OEXT2060014200,83.9320721634
492,2060017300,2060006200,2060007600,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006200,OEXT2060007600,325.836273197
493,2060018700,2060006600,2060007100,0,0.0,107,ÁÖ°ø1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060006600,OEXT2060007100,72.486783305
494,2060088400,2060031600,2060027800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031600,OEXT2060027800,752.58178769
495,2060088500,2060027800,2060031600,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027800,OEXT2060031600,753.58710709
496,2060031200,2060010500,2060010800,0,0.0,107,±îÄ¡¸¶À»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010500,OEXT2060010800,263.217119597
497,2060031000,2060010500,2060010600,0,0.0,107,±îÄ¡¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010500,OEXT2060010600,186.31469378
498,2060031300,2060010800,2060010500,0,0.0,107,±îÄ¡¸¶À»1±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010800,OEXT2060010500,282.488493613
499,2060115500,2060036400,2060037800,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060036400,OEXT2060037800,184.590870658
500,2060048600,2060015800,2060018100,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,100,,,OEXT2060015800,OEXT2060018100,303.928815046
501,2060071700,2060025300,2060022500,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,100,,,OEXT2060025300,OEXT2060022500,269.533790995
502,2060071800,2060022500,2060025300,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,100,,,OEXT2060022500,OEXT2060025300,268.812428138
503,2060040200,2060013200,2060015800,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,100,,,OEXT2060013200,OEXT2060015800,397.55491684
504,2060048700,2060018100,2060015800,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,100,,,OEXT2060018100,OEXT2060015800,300.325736941
505,2060047200,2060015300,2060015800,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015300,OEXT2060015800,123.034263352
506,2060047300,2060015800,2060015300,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015800,OEXT2060015300,123.719000424
507,2060040300,2060015800,2060013200,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,100,,,OEXT2060015800,OEXT2060013200,399.021228363
508,2060141200,2060044800,2060044900,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044800,OEXT2060044900,218.68756157
509,2060141300,2060044900,2060044800,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060044900,OEXT2060044800,218.539582274
510,2060040400,2060013400,2060013300,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013400,OEXT2060013300,109.255027191
511,2060128600,2060040800,2060041100,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040800,OEXT2060041100,147.538669384
512,2060128700,2060041100,2060040800,1,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060041100,OEXT2060040800,140.911963752
513,2060127500,2060040500,2060040800,0,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040500,OEXT2060040800,66.7455251645
514,2060127600,2060040800,2060040500,1,0.0,107,¼º³²´ë·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040800,OEXT2060040500,66.2255271574
515,2060128400,2060041300,2060040600,0,0.0,107,ÀÌ¸Å¾È¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060041300,OEXT2060040600,564.728711802
516,2060128500,2060040600,2060041300,0,0.0,107,ÀÌ¸Å¾È¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040600,OEXT2060041300,565.855430115
517,2060127300,2060040600,2060040400,0,0.0,107,ÀÌ¸Å¾È¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040600,OEXT2060040400,89.1721117088
518,2060127400,2060040400,2060040600,0,0.0,107,ÀÌ¸Å¾È¸»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060040400,OEXT2060040600,84.2863261925
519,2060060600,2060020800,2060019600,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020800,OEXT2060019600,96.4166637531
520,2060060700,2060019600,2060020800,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060019600,OEXT2060020800,96.418711748
521,2060065000,2060022400,2060020800,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022400,OEXT2060020800,137.540251273
522,2060065100,2060020800,2060022400,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060020800,OEXT2060022400,137.468850947
523,2060070900,2060022700,2060022300,0,0.0,107,¾Õ¸ðÅüÀÌ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022700,OEXT2060022300,243.167648278
524,2060068100,2060021500,2060022700,0,0.0,107,°¡Àå°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060021500,OEXT2060022700,78.8940468545
525,2060071000,2060022300,2060022700,0,0.0,107,¾Õ¸ðÅüÀÌ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022300,OEXT2060022700,231.034592097
526,2060068200,2060022700,2060021500,0,0.0,107,°¡Àå°ñ±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060022700,OEXT2060021500,83.8931061239
527,2060084500,2060031300,2060026500,0,0.0,107,¹®Á¤±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060031300,OEXT2060026500,669.8165909
528,2060000100,2060000100,2280033700,0,0.0,105,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,23,,,OEXT2060000100,OEXT2280033700,285.975975438
529,2060124100,2060002800,2060039300,0,0.0,107,¼ÛÀ¯°ü±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,003,-,,,OEXT2060002800,OEXT2060039300,202.122119978
530,2060139800,2060046200,2060044400,0,0.0,107,ÇÏÅ¾·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060046200,OEXT2060044400,525.32826072
531,2060023000,2060008500,2060008200,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008500,OEXT2060008200,70.4134334117
532,2060023100,2060008200,2060008500,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008200,OEXT2060008500,70.8775696661
533,2060024200,2060008500,2060009200,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060008500,OEXT2060009200,138.668169936
534,2060024300,2060009200,2060008500,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060009200,OEXT2060008500,143.720670817
535,2060046400,2060015300,2060015100,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015300,OEXT2060015100,108.277142595
536,2060046500,2060015100,2060015300,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015100,OEXT2060015300,108.276942702
537,2060034800,2060012100,2060011700,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012100,OEXT2060011700,462.225562706
538,2060034900,2060011700,2060012100,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011700,OEXT2060012100,466.333408103
539,2060036000,2060012400,2060012100,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012400,OEXT2060012100,176.506739556
540,2060036100,2060012100,2060012400,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012100,OEXT2060012400,179.150806147
541,2060158500,2060050300,2060050200,0,0.0,107,ÁßÅ¾±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060050300,OEXT2060050200,43.0719567309
542,2060163900,2060051900,2060052600,0,0.0,107,¸ÅÈ­¸¶À»±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060051900,OEXT2060052600,42.1109459894
543,2060134300,2060043800,2060042700,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060043800,OEXT2060042700,577.629832733
544,2060133100,2060042700,2060042300,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042700,OEXT2060042300,55.2882236148
545,2060130800,2060041600,2060042000,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060041600,OEXT2060042000,438.434616483
546,2060131800,2060042000,2060042300,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042000,OEXT2060042300,58.9025696179
547,2060131900,2060042300,2060042000,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042300,OEXT2060042000,58.6112719624
548,2060130900,2060042000,2060041600,0,0.0,107,ÅºÃµ¿ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042000,OEXT2060041600,438.496884173
549,2060132200,2060042300,2060042100,0,0.0,107,¹æ¾Æ´Ù¸®±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060042300,OEXT2060042100,184.404614235
550,2060000600,2060000200,2060000300,0,0.0,105,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,23,,,OEXT2060000200,OEXT2060000300,210.944268292
551,2060011800,2060005000,2060005100,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005000,OEXT2060005100,200.669707037
552,2060011900,2060005100,2060005000,0,0.0,107,¹Ì±Ý·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060005100,OEXT2060005000,191.14044082
553,2060150200,2060049700,2060047800,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060049700,OEXT2060047800,193.559694838
554,2060150300,2060047800,2060049700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060047800,OEXT2060049700,213.959812651
555,2060131600,2060042100,2060042000,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060042100,OEXT2060042000,228.171021097
556,2060131700,2060042000,2060042100,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060042000,OEXT2060042100,251.882176789
557,2060113600,2060035900,2060036500,0,0.0,107,È²»õ¿ï5±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060035900,OEXT2060036500,93.4845176223
558,2060113700,2060036500,2060035900,0,0.0,107,È²»õ¿ï5±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060036500,OEXT2060035900,92.5387838372
559,2060045800,2060015100,2060015000,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015100,OEXT2060015000,80.4789760023
560,2060045900,2060015000,2060015100,0,0.0,107,Á¤ÀÚ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060015000,OEXT2060015100,80.4816767625
561,2060040800,2060013500,2060013400,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013500,OEXT2060013400,79.4970436946
562,2060040900,2060013400,2060013500,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013400,OEXT2060013500,79.49714309
563,2060156400,2060049700,2060049600,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049700,OEXT2060049600,85.8518909413
564,2060156500,2060049600,2060049700,0,0.0,107,¹ø¿µ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060049600,OEXT2060049700,85.8517909632
565,2060032000,2060010900,2060011600,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060010900,OEXT2060011600,253.573187308
566,2060032100,2060011600,2060010900,0,0.0,107,±¸¹Ì·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011600,OEXT2060010900,235.59841822
567,2060112500,2060035900,2060035600,0,0.0,107,È²»õ¿ï±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060035900,OEXT2060035600,83.2123850664
568,2060125000,2060041700,2060039500,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,002,-,,,OEXT2060041700,OEXT2060039500,679.223095969
569,2060125100,2060039500,2060041700,0,0.0,102,ºÐ´çÀåÁö°£°í¼ÓÈ­µµ·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,002,-,,,OEXT2060039500,OEXT2060041700,695.78465588
570,2060033400,2060011300,2060011200,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011300,OEXT2060011200,120.122889224
571,2060033000,2060011200,2060011100,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011200,OEXT2060011100,182.313654745
572,2060033100,2060011100,2060011200,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011100,OEXT2060011200,182.310654528
573,2060033500,2060011200,2060011300,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060011200,OEXT2060011300,120.122689445
574,2060173900,2060055300,2060055400,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060055300,OEXT2060055400,160.041565538
575,2060170200,2060055200,2060053800,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060055200,OEXT2060053800,169.156374126
576,2060170300,2060053800,2060055200,0,0.0,107,¼Û¸²·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053800,OEXT2060055200,168.642931635
577,2060037800,2060012800,2060012700,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012800,OEXT2060012700,145.334330382
578,2060037900,2060012700,2060012800,0,0.0,107,±Ý°î·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060012700,OEXT2060012800,145.353829076
579,2060040000,2060013200,2060013300,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060013200,OEXT2060013300,148.353898937
580,2060102400,2060032100,2060032200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060032100,OEXT2060032200,229.420441088
581,2060102500,2060032200,2060032100,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,000,,,OEXT2060032200,OEXT2060032100,237.208788876
582,2060175200,2040004500,2040004700,0,0.0,107,»ç¼Û±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2040004500,OEXT2040004700,405.817586492
583,2060175300,2040004700,2040004500,0,0.0,107,»ç¼Û±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2040004700,OEXT2040004500,409.473466734
584,2060172800,2060055100,2060054800,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060055100,OEXT2060054800,49.4966353391
585,2060172900,2060054800,2060055100,0,0.0,107,¹ú¸»·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060054800,OEXT2060055100,49.5216412752
586,2060168200,2060053100,2060054000,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060053100,OEXT2060054000,85.9811045469
587,2060168300,2060054000,2060053100,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060054000,OEXT2060053100,86.4567210818
588,2060170600,2060054700,2060054000,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060054700,OEXT2060054000,49.9422992964
589,2060170700,2060054000,2060054700,0,0.0,107,µ¹¸¶·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060054000,OEXT2060054700,49.9389810441
590,2060174700,2040004600,2040004900,0,0.0,102,µµ½Ã°í¼ÓÈ­±¹µµÁ¦100È£,0,101,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2040004600,OEXT2040004900,264.468562804
591,2060150100,2060047700,2040004600,0,0.0,102,µµ½Ã°í¼ÓÈ­±¹µµÁ¦100È£,0,101,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060047700,OEXT2040004600,986.219541445
592,2060086800,2060027200,2060001400,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060027200,OEXT2060001400,244.646897339
593,2060086900,2060001400,2060027200,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060001400,OEXT2060027200,244.442712868
594,2060085400,2060026800,2060027200,0,0.0,107,ºÒÁ¤·Î,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,00000,206,000,-,,,OEXT2060026800,OEXT2060027200,45.889412642
